292,92c8bc6e8f925792247656fed09aad65,03384,Sao Paulo,SP,-23.579,-46.523
293,b1b3948701c5c72445495bd161b83a4c,03390,Sao Paulo,SP,-23.593,-46.524
294,71593c7413973a1e160057b80d4958f6,03407,Sao Paulo,SP,-23.544,-46.55
295,fedf2c1386e137f296b3bbf3b635e69d,03410,Sao Paulo,SP,-23.553,-46.552
296,d90fe2229fee1a5da999ccd0c06c1667,03416,Sao Paulo,SP,-23.56,-46.552
297,82e0a475a88cc9595229d8029273f045,03417,Sao Paulo,SP,-23.54,-46.546
298,acb6c2ca5c82411c1fdb88d5fd5eb95e,03423,Sao Paulo,SP,-23.548,-46.541
299,7a67c85e85bb2ce8582c35f2203ad736,03426,Sao Paulo,SP,-23.553,-46.538
300,0af2ab31141893d26aca5a404a537dab,03431,Sao Paulo,SP,-23.554,-46.53
301,f80edd2c5aaa505cc4b0a3b219abf4b8,03431,Sao Paulo,SP,-23.554,-46.532
302,d5ba419e26d246a0719437cf37d9b46d,03437,Sao Paulo,SP,-23.56,-46.529
303,d1582f4043306e6b91afa6a8a884f898,03445,Sao Paulo,SP,-23.55,-46.527
304,ec2e006556300a79a5a91e4876ab3a56,03445,Sao Paulo,SP,-23.549,-46.526
305,e9c6969d40e6a3d2d0f90013165c2b98,03448,Sao Paulo,SP,-23.554,-46.524
306,c5e60e39c0f42b8e827daa13cff74afa,03449,Sao Paulo,SP,-23.558,-46.522
307,2e1a7d075abe038c1b2743005fe42ff1,03461,Sao Paulo,SP,-23.569,-46.524
308,53336f97ddbe53e2a617d07b17447b95,03461,Sao Paulo,SP,-23.569,-46.527
309,b2ba3715d723d245138f291a6fe42594,03470,Sao Paulo,SP,-23.568,-46.521
310,dd7ddc04e1b6c2c614352b383efe2d36,03471,Sao Paulo,SP,-23.565,-46.521
311,e8f6dc8e6a1dcde89d20e3995c8d90b3,03476,Sao Paulo,SP,-23.57,-46.512
312,1b8356dabde1d35e17cef975c3f82730,03477,Sao Paulo,SP,-23.568,-46.512
313,3fac58ce0ad699020c7944d53c41329c,03480,Sao Paulo,SP,-23.58,-46.51
314,92eb0f42c21942b6552362b9b114707d,03504,Sao Paulo,SP,-23.534,-46.539
315,d7d517afce974cd491b8d52bb5b5b1fc,03508,Sao Paulo,SP,-23.538,-46.533
316,e64ddbe1cbcf4f2fc3092b7c481f3f9d,03513,Sao Paulo,SP,-23.541,-46.521
317,e24d3429d294b2eb200b064ebb035879,03514,Sao Paulo,SP,-23.535,-46.521
318,cb41bfbcbda0aea354a834ab222f9a59,03520,Sao Paulo,SP,-23.549,-46.523
319,112453736dbe3889cfb74e1aaa0ba0c1,03520,Sao Paulo,SP,-23.544,-46.521
320,c161d1327ebc3a156c09582ab2f59f6c,03521,Sao Paulo,SP,-23.548,-46.52
321,bd65d163ded559eb90a10cd09fec178f,03526,Sao Paulo,SP,-23.554,-46.487
322,bd697db56ff8e7c9cd1abeb7f72029b2,03533,Sao Paulo,SP,-23.544,-46.517
323,e9d99831abad74458942f21e16f33f92,03542,Sao Paulo,SP,-23.531,-46.518
324,6ddc28b61be28373b4503a1f61cf98a9,03543,Sao Paulo,SP,-23.536,-46.515
325,c24173065483e421f9e5e7f599de101d,03548,Sao Paulo,SP,-23.541,-46.512
326,d9442042130b7fe579d1295f9f4a248f,03550,Sao Paulo,SP,-23.534,-46.509
327,3969863bb8af7f72580b3b1ffd3a17b3,03550,Sao Paulo,SP,-23.531,-46.507
328,cb9fb4ca75d7ba8437480e8dde64fe98,03551,Sao Paulo,SP,-23.531,-46.505
329,bec568278124768c474ee90971ca94d1,03553,Sao Paulo,SP,-23.535,-46.508
330,5fd924b4836098a5be0ecf81ba054ce0,03554,Sao Paulo,SP,-23.54,-46.506
331,039e6ad9dae79614493083e241147386,03560,Sao Paulo,SP,-23.551,-46.495
332,b5b800c4065bebf4d3442311c9857344,03561,Sao Paulo,SP,-23.547,-46.497
333,d9a84e1403de8da0c3aa531d6d108ba6,03562,Sao Paulo,SP,-23.546,-46.494
334,30a81d8cf85fb2ada1b1b094c9583a95,03563,Sao Paulo,SP,-23.547,-46.492
335,f262cbc1c910c83959f849465454ddd3,03564,Sao Paulo,SP,-23.534,-46.499
336,17eea220a40cc0d2c0c5346379682398,03565,Sao Paulo,SP,-23.536,-46.494
337,13fa2a6c6b9d0f43cb588d7c82117a12,03567,Sao Paulo,SP,-23.54,-46.488
338,93bef6edaa84956e8e575016449b6351,03568,Sao Paulo,SP,-23.542,-46.486
339,9dc79dd988ac42f4d56c340d7048420a,03569,Sao Paulo,SP,-23.546,-46.491
340,ef506c96320abeedfb894c34db06f478,03569,Sao Paulo,SP,-23.545,-46.491
341,2b3b9ce054da76a7428df143a567b156,03572,Sao Paulo,SP,-23.574,-46.502
342,4830e40640734fc1c52cd21127c341d4,03573,Sao Paulo,SP,-23.562,-46.506
343,6f1a1263039c76e68f40a8e536b1da6a,03581,Sao Paulo,SP,-23.552,-46.497
344,d9c349beabc06aa6ff1c6d68b5e9e22e,03586,Sao Paulo,SP,-23.557,-46.489
345,189ca3538ce9f920cacf0f982cbe223b,03589,Sao Paulo,SP,-23.554,-46.486
346,08084d990eb3f53af056ccbc1730c8a7,03612,Sao Paulo,SP,-23.516,-46.536
347,d57e18d5f73c7ccb7f7339b61166898d,03613,Sao Paulo,SP,-23.521,-46.533
348,ac137bac82ffa8548e62bd9d01d2a14f,03631,Sao Paulo,SP,-23.531,-46.552
349,271c58a1d139c45eaf3316107c6d3a3b,03632,Sao Paulo,SP,-23.529,-46.549
350,e3b4998c7a498169dc7bce44e6bb6277,03635,Sao Paulo,SP,-23.522,-46.53
351,a414555ce331b8c8aea4a9cb8395194d,03638,Sao Paulo,SP,-23.528,-46.543
352,b67d6c666e8dce1d078c882825e12704,03641,Sao Paulo,SP,-23.527,-46.536
353,d58d521f3789def2e7a22715e0badd93,03643,Sao Paulo,SP,-23.528,-46.534
354,28405831a29823802aa22c084cfd0649,03644,Sao Paulo,SP,-23.526,-46.534
355,eba88037e1dca898cd02881f67ced679,03647,Sao Paulo,SP,-23.531,-46.528
356,d3dcf0604eabf0224fbd5948b5e02f69,03654,Sao Paulo,SP,-23.527,-46.518
357,fc5a0d7a310a7a41abf86a458585ff2b,03655,Sao Paulo,SP,-23.524,-46.513
358,59fb871bf6f4522a87ba567b42dafecf,03655,Sao Paulo,SP,-23.526,-46.515
359,666658b8da8370f30e1f89893b1de5e6,03658,Sao Paulo,SP,-23.525,-46.506
360,85ecf03781da592876b7844acc1b729f,03658,Sao Paulo,SP,-23.525,-46.506
361,f2336e113377dd21c744d9c4fc8293a9,03659,Sao Paulo,SP,-23.522,-46.512
362,b37c4c02bda3161a7546a4e6d222d5b2,03667,Sao Paulo,SP,-23.528,-46.491
363,9539213aa8e023c01937bef95dc006da,03673,Sao Paulo,SP,-23.515,-46.501
364,5a413ade68e8f8d93071a7f52a64cb9e,03679,Sao Paulo,SP,-23.522,-46.49
365,fcf16b7a8697e559f0123190bb30177d,03679,Sao Paulo,SP,-23.522,-46.49
366,d8d9567d0bfb0bc7eb845a205ba42657,03688,Sao Paulo,SP,-23.527,-46.483
367,5670f4db5b62c43d542e1b2d56b0cf7c,03694,Sao Paulo,SP,-23.538,-46.478
368,56642bcb79900e777d68e91915cb4267,03701,Sao Paulo,SP,-23.511,-46.551
369,5c243662ce92d84573bfaff24c3e3700,03702,Sao Paulo,SP,-23.516,-46.548
370,a416b6a846a11724393025641d4edd5e,03702,Sao Paulo,SP,-23.517,-46.548
371,503c1de08ae81a2d86f17951b204db55,03725,Sao Paulo,SP,-23.502,-46.521
372,2ea0861cc19e94cad86438c984c52da4,03731,Sao Paulo,SP,-23.511,-46.538
373,3c7c4a49ec3c6550809089c6a2ca9370,03804,Sao Paulo,SP,-23.503,-46.483
374,a154d7316f158bb42e6fa18bbe3afd3a,03804,Sao Paulo,SP,-23.497,-46.484
375,a673821011d0cec28146ea42f5ab767f,03809,Sao Paulo,SP,-23.49,-46.477
376,2709af9587499e95e803a6498a5a56e9,03813,Sao Paulo,SP,-23.487,-46.467
377,ec933281fb017b5020d06df29c3f77e8,03820,Sao Paulo,SP,-23.494,-46.502
378,ceaec5548eefc6e23e6607c5435102e7,03821,Sao Paulo,SP,-23.492,-46.506
379,b98b715fe9e276204e2a3464f48cd796,03827,Sao Paulo,SP,-23.485,-46.468
380,891071be6ba827b591264c90c2ae8a63,03872,Sao Paulo,SP,-23.513,-46.501
381,f214d28e8d8e3ef068748498ccc2f813,03872,Sao Paulo,SP,-23.512,-46.5
382,b4ffb71f0cb1b1c3d63fad021ecf93e1,03880,Sao Paulo,SP,-23.509,-46.487
383,17f51e7198701186712e53a39c564617,03908,Sao Paulo,SP,-23.584,-46.507
384,42b729f859728f5079499127a9c2ef37,03910,Sao Paulo,SP,-23.585,-46.515
385,070d165398b553f3b4b851c216b8a358,03916,Sao Paulo,SP,-23.59,-46.506
386,dbb9b48c841a0e39e21f98e1a6b2ec3e,03929,Sao Paulo,SP,-23.604,-46.493
387,4c2b230173bb36f9b240f2b8ac11786e,03933,Sao Paulo,SP,-23.59,-46.501
388,6ee85be3693ed79a8e80718743d80655,03937,Sao Paulo,SP,-23.589,-46.499
389,a663d9c3797e90eac99ff60939416a56,03951,Sao Paulo,SP,-23.584,-46.49
390,1cd9e0cc1839d55516843def5600816d,03951,Sao Paulo,SP,-23.584,-46.49
391,05aebce0b5c8f0d41b29b686f2d05fd3,03962,Sao Paulo,SP,-23.61,-46.481
392,508808d438fe2ff972ed13bb8f4a82e2,03963,Sao Paulo,SP,-23.611,-46.48
393,bd23da7354813347129d751591d1a6e2,03971,Sao Paulo,SP,-23.615,-46.479
394,8fb791022c1fc8909664f48ab7dc636d,03976,Sao Paulo,SP,-23.614,-46.499
395,f664f98bfda2eaf266a23ff144e7a872,04001,Sao Paulo,SP,-23.572,-46.652
396,06579cb253ecd5a3a12a9e6eb6bf8f47,04007,Sao Paulo,SP,-23.578,-46.651
397,8e34331b7eedd03be4e5d965c1956225,04009,Sao Paulo,SP,-23.593,-46.636
398,a35124e2d763d7ca3fbe3b97d143200f,04041,Sao Paulo,SP,-23.602,-46.644
399,da03c298e3999e9d828591fc2179d109,04041,Sao Paulo,SP,-23.602,-46.644
400,2bdb95a56a36ebbc6640337ac5eac174,04054,Sao Paulo,SP,-23.617,-46.64
401,d4f117125b59ce73c3302f88ee40c458,04058,Sao Paulo,SP,-23.607,-46.649
402,365e445f796710c3431557e85caa25db,04083,Sao Paulo,SP,-23.615,-46.66
403,2b5ed0c9139dae8883a200dfcb272ece,04087,Sao Paulo,SP,-23.608,-46.659
404,1430239a858e7682bbc43b20758af153,04087,Sao Paulo,SP,-23.613,-46.669
405,cf8ab1616079e2793aa29d524df01bb1,04088,Sao Paulo,SP,-23.606,-46.662
406,fc6295add6f51a0936407ead70c1001d,04101,Sao Paulo,SP,-23.593,-46.621
407,6bb66d9870c2e01c05655c7ed0e7ee13,04101,Sao Paulo,SP,-23.593,-46.63
408,9f505651f4a6abe901a56cdc21508025,04102,Sao Paulo,SP,-23.58,-46.64
409,f8d5c7085db9a4ad2b8c1ffbeb2798c8,04104,Sao Paulo,SP,-23.575,-46.638
410,c394e193cda3b4225ff2094d32184849,04104,Sao Paulo,SP,-23.577,-46.64
411,1fa2d3def6adfa70e58c276bb64fe5bb,04106,Sao Paulo,SP,-23.581,-46.638
412,8b87cd0d43d49b9bdf40f56229364d59,04111,Sao Paulo,SP,-23.588,-46.632
413,cd06602b43d8800bd0afad514919d35c,04119,Sao Paulo,SP,-23.598,-46.635
414,e7df4cd29ab5abab70fb0783ddb53987,04122,Sao Paulo,SP,-23.604,-46.621
415,6eeed17989b0ae47c9f11ece6f38ea90,04123,Sao Paulo,SP,-23.6,-46.624
416,8090490573c6c0aa343a7231ebcb8c86,04130,Sao Paulo,SP,-23.605,-46.621
417,50c361bcf670d16f6df4d52de3dff924,04131,Sao Paulo,SP,-23.606,-46.619
418,d566c37fa119d5e66c4e9052e83ee4ea,04131,Sao Paulo,SP,-23.606,-46.619
419,11fb6f6d341adbe19e81733701704635,04133,Sao Paulo,SP,-23.631,-46.618
420,b87a7ea0c30fad2dd6781b74a0064859,04133,Sao Paulo,SP,-23.605,-46.616
421,b2a6d334e2833acea353624840e25a0e,04133,Sao Paulo,SP,-23.605,-46.616
422,788f22bafdd7ab0e1e79f19db72f16a4,04137,Sao Paulo,SP,-23.611,-46.624
423,818d28f936e791926d33bcb6ee94ef79,04141,Sao Paulo,SP,-23.611,-46.635
424,253f95b3a0e6983ae18aed49fbc2b845,04141,Sao Paulo,SP,-23.61,-46.631
425,2a7dc43cecabf23403078e2188437d1d,04142,Sao Paulo,SP,-23.612,-46.629
426,941554c5757b73ba0e50aa7732310afc,04142,Sao Paulo,SP,-23.612,-46.633
427,5bf397d04035b5f45cc41e82ec106803,04144,Sao Paulo,SP,-23.619,-46.638
428,964ff64dc05b13811c6d0f41e0aa5f6b,04154,Sao Paulo,SP,-23.63,-46.622
429,f7496d659ca9fdaf323c0aae84176632,04156,Sao Paulo,SP,-23.63,-46.624
430,ea8482cd71df3c1969d7b9473ff13abc,04160,Sao Paulo,SP,-23.626,-46.612
431,979e9f8b5b39dd243a2550c8b05aecf0,04160,Sao Paulo,SP,-23.625,-46.608
432,b494891378bd8f4560abe576c52deacd,04160,Sao Paulo,SP,-23.626,-46.617
433,00ab3eff1b5192e5f1a63bcecfee11c8,04164,Sao Paulo,SP,-23.623,-46.609
434,5ca5d579b5857ee8709479b1047cecc3,04176,Sao Paulo,SP,-23.635,-46.602
435,bf3c6d2a28b2b5501e6c15448982dcc9,04180,Sao Paulo,SP,-23.638,-46.599
436,d9bd94811c3338dceb4181f3dbc0c73e,04186,Sao Paulo,SP,-23.648,-46.596
437,b18871c324516afa228a13e8f1ef0ae9,04186,Sao Paulo,SP,-23.652,-46.599
438,d149de2f383552baea37a7198c2296ce,04193,Sao Paulo,SP,-23.648,-46.608
439,c0f3eea2e14555b6faeea3dd58c1b1c3,04195,Sao Paulo,SP,-23.656,-46.612
440,fd386aa7bed2af3c7035c65506c9b4a3,04208,Sao Paulo,SP,-23.598,-46.601
441,876182d1918783bbe15233febfbd4926,04208,Sao Paulo,SP,-23.597,-46.601
442,491a5ada3aa1678414e990262c4bbdc1,04208,Sao Paulo,SP,-23.594,-46.601
443,4d9fea3499bdc22aa4da4e339365f215,04209,Sao Paulo,SP,-23.575,-46.603
444,97e50a621f8e801f4baf69e08687c192,04209,Sao Paulo,SP,-23.577,-46.603
445,76ea5315acb3f5f7ade3cd261faf922a,04213,Sao Paulo,SP,-23.593,-46.6
446,07e8e8fc5222bb358e6f259da3197074,04216,Sao Paulo,SP,-23.597,-46.606
447,39d54ff918774174706fb065d7f9dc07,04243,Sao Paulo,SP,-23.625,-46.586
448,37be5a7c751166fbc5f8ccba4119e043,04248,Sao Paulo,SP,-23.614,-46.6
449,28f10b1c5e5abb9d4857745bede6147c,04250,Sao Paulo,SP,-23.62,-46.6
450,b44dbfbf62e52125f3c15d230569ea91,04251,Sao Paulo,SP,-23.627,-46.597
451,cb0b3bcf14e0a709df412a99424a59d7,04255,Sao Paulo,SP,-23.624,-46.592
452,bf0045791395e66460eb04749c68672a,04256,Sao Paulo,SP,-23.632,-46.592
453,1da3aeb70d7989d1e6d9b0e887f97c23,04265,Sao Paulo,SP,-23.587,-46.614
454,2953ce3a88f5e3c3b696d77fc9e4c8eb,04270,Sao Paulo,SP,-23.589,-46.614
455,f27e33c6d29b5138fa9967bcd445b6d5,04273,Sao Paulo,SP,-23.612,-46.608
456,c2d70ce2c5d0a2eb75e78668236e6dc8,04275,Sao Paulo,SP,-23.593,-46.617
457,c6381b1321d7d97717a5bb4ed5b77882,04276,Sao Paulo,SP,-23.604,-46.614
458,7a188843479798ca813108fa7b959286,04276,Sao Paulo,SP,-23.604,-46.614
459,0aa2205ca24f113f4658a5c536667426,04281,Sao Paulo,SP,-23.608,-46.61
460,eb3071b9f0b0ddaa2df5ea130f09f26b,04281,Sao Paulo,SP,-23.604,-46.609
461,dd39ad39b5d3df33037e141c72497ba6,04282,Sao Paulo,SP,-23.608,-46.613
462,debe6615cd90cc0c2eac2b8988e1f628,04282,Sao Paulo,SP,-23.608,-46.613
463,b9de031b671cd48b28fae9d828cbf2b4,04283,Sao Paulo,SP,-23.604,-46.603
464,f0ec78809fe0bc3edb11c9fe5b97b059,04291,Sao Paulo,SP,-23.618,-46.614
465,6bd69102ab48df500790a8cecfc285c2,04293,Sao Paulo,SP,-23.621,-46.617
466,bca9230d3bbb4efa51872bf605a2f1ad,04296,Sao Paulo,SP,-23.621,-46.604
467,bb2afe2061d53c6968aa0cffa233a8ec,04307,Sao Paulo,SP,-23.628,-46.642
468,b127efdabeffb5d559349c7b172eb75d,04308,Sao Paulo,SP,-23.64,-46.641
469,92992bec39dde5766f590d3b1f46d465,04310,Sao Paulo,SP,-23.632,-46.643
470,5587130f9850696ed7fafbc91c2cee44,04311,Sao Paulo,SP,-23.634,-46.639
471,c1f12f926d0ba950578b4fa41115cbb6,04317,Sao Paulo,SP,-23.639,-46.632
472,ab91571efab27993ff2f6b36e38055c3,04319,Sao Paulo,SP,-23.647,-46.637
473,9fbd5666d8618fa571c4230fafa09bd6,04360,Sao Paulo,SP,-23.641,-46.663
474,df47da4ae86fa4db890d05aaf24e21d8,04360,Sao Paulo,SP,-23.641,-46.663
475,ca3bd7cd9f149df75950150d010fe4a2,04361,Sao Paulo,SP,-23.643,-46.664
476,ae9690c6e8fee182c28c9ff8e11ca52c,04361,Sao Paulo,SP,-23.644,-46.664
477,bb135baca94c82fcb731335ad5b04a03,04362,Sao Paulo,SP,-23.645,-46.668
478,ba5daa4041e1f15cdf34b76e3e18a450,04363,Sao Paulo,SP,-23.649,-46.669
479,38af8acfd46ac4a7bf754e8ca6736664,04364,Sao Paulo,SP,-23.652,-46.671
480,fe26f3ecb51a15e6d8335cd92da42562,04365,Sao Paulo,SP,-23.68,-46.64
481,c7b7db6c8f3c64a7cc1afa634db21d50,04367,Sao Paulo,SP,-23.653,-46.668
482,850f4f8af5ea87287ac68de36e29107f,04367,Sao Paulo,SP,-23.653,-46.668
483,6d66611d7c44cc30ce351abc49a68421,04378,Sao Paulo,SP,-23.646,-46.663
484,a7dc4098e4da6e41b426269d12ae7e91,04386,Sao Paulo,SP,-23.663,-46.657
485,7ddcbb64b5bc1ef36ca8c151f6ec77df,04403,Sao Paulo,SP,-23.673,-46.663
486,a37c340b91cb0169e8b029db6440fba2,04424,Sao Paulo,SP,-23.686,-46.639
487,e6a69c4a27dfdd98ffe5aa757ad744bc,04424,Sao Paulo,SP,-23.687,-46.642
488,9674754b5a0cb32b638cec001178f799,04438,Sao Paulo,SP,-23.674,-46.67
489,633ecdf879b94b5337cca303328e4a25,04438,Sao Paulo,SP,-23.672,-46.669
490,c8417879a15366a17c30af34c798c332,04445,Sao Paulo,SP,-23.682,-46.684
491,a2a41aedb70551d4a85aa04dc2fced48,04447,Sao Paulo,SP,-23.692,-46.678
492,9591fc341b1bfb7ef561e2968ec6e011,04456,Sao Paulo,SP,-23.685,-46.675
493,0be8ff43f22e456b4e0371b2245e4d01,04461,Sao Paulo,SP,-23.693,-46.68
494,e601b04acf48b4576e73ddca9481f0dc,04476,Sao Paulo,SP,-23.711,-46.628
495,e503f22be6a4f456d9851920a5d9c670,04508,Sao Paulo,SP,-23.589,-46.67
496,538caafddff204241cecbf3a02e6b3cf,04516,Sao Paulo,SP,-23.604,-46.671
497,bac44fa8e13424950488659b5f765c41,04534,Sao Paulo,SP,-23.584,-46.671
498,4a23adac87cf538689fa600d976f78b2,04537,Sao Paulo,SP,-23.594,-46.677
499,2235cf78d3e2073a88146a9cb60f0dd0,04547,Sao Paulo,SP,-23.597,-46.686
500,a3fa18b3f688ec0fca3eb8bfcbd2d5b3,04557,Sa¦Âo Paulo,SP,-23.605,-46.682
501,fc908879b9ca1bd65419e54e50432d38,04558,Sao Paulo,SP,-23.602,-46.687
502,4bc3d93e4a5f88a598d3d8ce4ae510b3,04564,Sao Paulo,SP,-23.61,-46.689
503,5b925e1d006e9476d738aa200751b73b,04567,Sao Paulo,SP,-23.617,-46.685
504,7f2617c58d5d06806987308b45654351,04571,Sao Paulo,SP,-23.604,-46.694
505,eebb3372362aa9a46975164bed19a7e7,04578,Sao Paulo,SP,-23.606,-46.697
506,809413606dbfe5deefd2db646693ef67,04602,Sao Paulo,SP,-23.616,-46.675
507,12a8eb0f8d1cd3270695bf2a99f55966,04607,Sao Paulo,SP,-23.624,-46.676
508,e84ad2127668df3aafc6b73531a0beb8,04613,Sao Paulo,SP,-23.62,-46.663
509,cf654707ed6a99f112c7ec3d6f314b8b,04615,Sao Paulo,SP,-23.623,-46.667
510,37ceb404da208418c9032f0674e57804,04615,Sao Paulo,SP,-23.623,-46.667
511,74871d19219c7d518d0090283e03c137,04650,Sao Paulo,SP,-23.657,-46.679
512,eaf6d55068dea77334e8477d3878d89e,04660,Sao Paulo,SP,-23.66,-46.68
513,fce62094ffe6a4009188ec44e681dfdd,04674,Sao Paulo,SP,-23.664,-46.689
514,385799a1cddbd26dfeb9157356a42282,04676,Sao Paulo,SP,-23.671,-46.688
515,2fa13c8bd5705d279f7ed5cc9ec61c68,04679,Sao Paulo,SP,-23.676,-46.68
516,72bc2cce903c872fe376a8faaa81d237,04693,Sao Paulo,SP,-23.68,-46.692
517,270297ead4c65a6cd2593960d2af6b21,04696,Sao Paulo,SP,-23.67,-46.701
518,32f1bb9dfa65bc7df5c0d9d95a616be4,04705,Sao Paulo,SP,-23.621,-46.695
519,e546117ed9cafbc40239c0c78635c584,04705,Sao Paulo,SP,-23.624,-46.695
520,1bb3812d5f0747a3ab7348f199001a10,04708,Sao Paulo,SP,-23.629,-46.691
521,a1ed30492b3b798bc121845bc4aa7366,04708,Sao Paulo,SP,-23.628,-46.692
522,1dd33b8119b3cb1056ed5dc88cd0aaf4,04710,Sao Paulo,SP,-23.627,-46.694
523,b4b447d715f9ab302a188fb43d3e96b3,04711,Sao Paulo,SP,-23.629,-46.7
524,b1aaae6b66ad3c40f54b389d7ea4bee0,04714,Sao Paulo,SP,-23.628,-46.706
525,9dd459b29a14bf89d47183cf2cd0e4c7,04716,Sao Paulo,SP,-23.632,-46.703
526,a08692680c77d30a0b4280da5df01c5a,04719,Sao Paulo,SP,-23.635,-46.702
527,bba3293d6f5d5af2f415e004e8b93ae3,04726,Sao Paulo,SP,-23.633,-46.713
528,2b3e4a2a3ea8e01938cabda2a3e5cc79,04733,Sao Paulo,SP,-23.632,-46.692
529,7d81e74a4755b552267cd5e081563028,04735,Sao Paulo,SP,-23.65,-46.703
530,820c7c9eaf76d2b226b6c242bcf3f34d,04756,Sao Paulo,SP,-23.646,-46.721
531,07bf9669d84d1f11be443a9dd938f698,04761,Sao Paulo,SP,-23.663,-46.718
532,38e6dada03429a47197d5d584d793b41,04763,Sao Paulo,SP,-23.669,-46.718
533,66e0557ecc2b4dbea057e93f215f68d8,04771,Sao Paulo,SP,-23.678,-46.712
534,318f287a62ab7ac10b703ac37435a231,04773,Sao Paulo,SP,-23.682,-46.708
535,e06f09ec0a4aca210779cf1cfc63cf19,04773,Sao Paulo,SP,-23.684,-46.708
536,2156f2671501a81034d7d07f217609d0,04776,Sp,SP,-23.685,-46.703
537,c3e2398fcc7e581cda2e546557bf6968,04781,Sao Paulo,SP,-23.686,-46.708
538,62c50c1af4dfdc4149d25c5222043d39,04782,Sao Paulo,SP,-23.692,-46.703
539,955fee9216a65b617aa5c0531780ce60,04782,Sao Paulo,SP,-23.691,-46.704
540,aa1eb17b9fdf6dfd546e25c45c7b9235,04794,Sao Paulo,SP,-23.619,-46.7
541,282c7480173bb9c01dd41cc739fec010,04795,Sao Paulo,SP,-23.682,-46.694
542,b19c48688808720822399ffa9f2dbe2f,04801,Sao Paulo,SP,-23.713,-46.699
543,60562ab00b8054280520d390c8c0045c,04809,Sao Paulo,SP,-23.718,-46.693
544,7e3f87d16fb353f408d467e74fbd8014,04809,Sao Paulo,SP,-23.718,-46.697
545,b3809b8d4394588a47c8470ea331e135,04810,Sao Paulo,SP,-23.713,-46.693
546,3bdff180c7e1f6551a643b99c265a120,04811,Sao Paulo,SP,-23.711,-46.696
547,376d67b61dce0c990155286e7ae486a4,04815,Sao Paulo,SP,-23.701,-46.691
548,dadc51ef321949ec9a3ab25cd902e23d,04821,Sao Paulo,SP,-23.724,-46.689
549,a5bff0f43eb51f0cad7c37fac7244c8a,04827,Sao Paulo,SP,-23.722,-46.701
550,8f2b51a30523cdecddc2f179f351c7d6,04833,Sao Paulo,SP,-23.744,-46.707
551,9b522ba7eae9e1d04082f267144583cc,04843,Sao Paulo,SP,-23.746,-46.696
552,2e1c9f22be269ef4643f826c9e650a52,04850,Sao Paulo,SP,-23.746,-46.677
553,bc8c8d665ec4664d286be0d521722b19,04851,Sao Paulo,SP,-23.753,-46.669
554,430315b7bb4b6e4b3c978f9dfa9b0558,04857,Sao Paulo,SP,-23.4,-46.751
555,b83cedfb587e7911540e3f576d6917ce,04870,Sao Paulo,SP,-23.75,-46.76
556,5f5b43b2bffa8656e4bc6efeb13cc649,04880,Sao Paulo,SP,-23.791,-46.745
557,d4d99b60c4c94cd35acd502cec65dc8d,04904,Sao Paulo,SP,-23.674,-46.734
558,3935fe5fe0f82787a9dcb8deb62be09d,04905,Sao Paulo,SP,-23.676,-46.752
559,15ac3c501e2599e4917316fde5c5669a,04911,Sao Paulo,SP,-23.684,-46.739
560,cf6f6bc4df3999b9c6440f124fb2f687,04937,Sao Paulo,SP,-23.685,-46.758
561,4ef4c39cf3c24f326434cf0b2e48046a,05004,Sao Paulo,SP,-23.532,-46.668
562,bb5bd94c8f59cc050072d2930c869cac,05008,Sao Paulo,SP,-23.531,-46.681
563,9599519be538b98748162a2b48248960,05008,Sao Paulo,SP,-23.529,-46.684
564,4ebdc7e6cd6102a022dadc49156d4ea8,05030,Sao Paulo,SP,-23.544,-46.692
565,d4a5e99e0dd915df64ba55a7fbd583fd,05041,Sao Paulo,SP,-23.524,-46.69
566,a2deecd5398f5df4987110c80a1972a3,05043,Sao Paulo,SP,-23.525,-46.69
567,626ab1cd96932367f0eeec2e47046c12,05048,Sao Paulo,SP,-23.53,-46.699
568,6c1b6d0c604b776f844125f911eb7377,05051,Sao Paulo,SP,-23.527,-46.694
569,41958cbd3335433c8740300e8cd600d5,05051,Sao Paulo,SP,-23.527,-46.696
570,e70053bf73d1b5863932e53a9fa47496,05059,Sao Paulo,SP,-23.533,-46.713
571,ee2fbacc2fc3794e656cc4d933d59ce7,05061,Sao Paulo,SP,-23.54,-46.703
572,98e164d549402270247f3c96a1a158ef,05083,Sao Paulo,SP,-23.532,-46.718
573,1d4587203296c8f4ad134dc286fa6db0,05101,Sao Paulo,SP,-23.506,-46.724
574,0570350b23eda5444f8d1d9544932058,05104,Sao Paulo,SP,-23.516,-46.757
575,c3ee2331a724e6fc02c4b698b57a73f3,05108,Sao Paulo,SP,-23.51,-46.757
576,5f2684dab12e59f83bef73ae57724e45,05125,Sao Paulo,SP,-23.507,-46.741
577,5f1dc28029d2c244352a68107ec2b542,05126,Sao Paulo,SP,-23.498,-46.742
578,89ad3263c0931c47f976d7c5778e60f6,05127,Sao Paulo,SP,-23.499,-46.735
579,624f4ece8da4aafb77699233d480f8ef,05138,Sao Paulo,SP,-23.483,-46.733
580,a420f60ff1aa9acc80d0e42959f2b313,05138,Sao Paulo,SP,-23.485,-46.733
581,f9ec7093df3a7b346b7bcf7864069ca3,05138,Sao Paulo,SP,-23.483,-46.735
582,8f2ce03f928b567e3d56181ae20ae952,05141,Pirituba,SP,-23.493,-46.731
